Timestamp,Voltage,Current,Power,SOC
2026-03-20 15:58:04.313672,24.892,-11.198,-279.0,85.8
2026-03-20 15:58:05.319811,24.898,-11.074,-276.0,85.8
2026-03-20 15:58:06.311929,24.898,-11.021,-274.0,85.8
2026-03-20 15:58:07.304140,24.908,-10.723,-267.0,85.7
2026-03-20 15:58:08.312798,24.91,-10.693,-266.0,85.7
2026-03-20 15:58:09.305049,24.9,-10.918,-272.0,85.7
2026-03-20 15:58:10.298112,24.9,-11.006,-274.0,85.7
2026-03-20 15:58:11.305681,24.9,-10.999,-274.0,85.7
2026-03-20 15:58:12.298415,24.904,-10.842,-270.0,85.7
2026-03-20 15:58:13.290822,24.91,-10.694,-266.0,85.7
2026-03-20 15:58:14.287182,24.9,-10.944,-272.0,85.7
2026-03-20 15:58:15.291583,24.899,-11.007,-274.0,85.7
2026-03-20 15:58:16.284623,24.9,-10.964,-273.0,85.7
2026-03-20 15:58:17.276752,24.905,-10.763,-268.0,85.7
2026-03-20 15:58:18.285034,24.907,-10.689,-266.0,85.7
2026-03-20 15:58:19.277704,24.899,-10.992,-274.0,85.7
2026-03-20 15:58:20.269984,24.899,-11.02,-274.0,85.7
2026-03-20 15:58:21.278482,24.902,-10.921,-272.0,85.7
2026-03-20 15:58:22.271464,24.907,-10.724,-267.0,85.7
2026-03-20 15:58:23.263708,24.904,-10.733,-267.0,85.7
2026-03-20 15:58:24.271705,24.899,-11.009,-274.0,85.6
2026-03-20 15:58:25.264311,24.9,-10.948,-273.0,85.6
2026-03-20 15:58:26.257333,24.9,-10.924,-272.0,85.6
2026-03-20 15:58:27.265589,24.906,-10.725,-267.0,85.6
2026-03-20 15:58:28.258096,24.902,-10.77,-268.0,85.6
2026-03-20 15:58:29.250185,24.896,-11.03,-275.0,85.6
2026-03-20 15:58:30.258495,24.898,-11.013,-274.0,85.6
2026-03-20 15:58:31.251276,24.904,-10.853,-270.0,85.6
2026-03-20 15:58:32.243946,24.905,-10.724,-267.0,85.6
2026-03-20 15:58:33.251807,24.895,-10.949,-273.0,85.6
2026-03-20 15:58:34.244888,24.898,-11.018,-274.0,85.6
2026-03-20 15:58:35.237202,24.896,-11.059,-275.0,85.6
2026-03-20 15:58:36.245266,24.905,-10.799,-269.0,85.6
2026-03-20 15:58:37.237954,24.908,-10.661,-266.0,85.6
2026-03-20 15:58:38.230147,24.897,-10.952,-273.0,85.6
2026-03-20 15:58:39.238918,24.898,-10.982,-273.0,85.6
2026-03-20 15:58:40.231710,24.896,-11.024,-274.0,85.6
2026-03-20 15:58:41.223604,24.902,-10.807,-269.0,85.5
2026-03-20 15:58:42.232363,24.901,-10.74,-267.0,85.5
2026-03-20 15:58:43.224891,24.893,-11.018,-274.0,85.5
2026-03-20 15:58:44.216887,24.896,-11.005,-274.0,85.5
2026-03-20 15:58:45.225073,24.897,-10.935,-272.0,85.5
2026-03-20 15:58:46.218268,24.903,-10.703,-267.0,85.5
2026-03-20 15:58:47.210457,24.905,-10.631,-265.0,85.5
2026-03-20 15:58:48.218566,24.896,-10.994,-274.0,85.5
2026-03-20 15:58:49.211053,24.891,-11.074,-276.0,85.5
2026-03-20 15:58:50.203456,24.9,-10.876,-271.0,85.5
2026-03-20 15:58:51.212023,24.902,-10.727,-267.0,85.5
2026-03-20 15:58:52.204920,24.901,-10.69,-266.0,85.5
2026-03-20 15:58:53.202038,24.893,-11.026,-274.0,85.5
2026-03-20 15:58:54.205361,24.892,-11.028,-274.0,85.5
2026-03-20 15:58:55.197940,24.897,-10.888,-271.0,85.5
2026-03-20 15:58:56.190610,24.902,-10.706,-267.0,85.5
2026-03-20 15:58:57.198835,24.897,-10.812,-269.0,85.4
2026-03-20 15:58:58.191632,24.891,-11.049,-275.0,85.4
2026-03-20 15:58:59.183967,24.89,-11.087,-276.0,85.4
2026-03-20 15:59:00.192322,24.898,-10.835,-270.0,85.4
2026-03-20 15:59:01.185930,24.899,-10.733,-267.0,85.4
2026-03-20 15:59:02.177598,24.892,-10.9,-271.0,85.4
2026-03-20 15:59:03.185773,24.889,-11.07,-276.0,85.4
2026-03-20 15:59:04.178173,24.884,-11.147,-277.0,85.4
2026-03-20 15:59:05.170284,24.893,-10.884,-271.0,85.4
2026-03-20 15:59:06.179704,24.9,-10.654,-265.0,85.4
2026-03-20 15:59:07.171105,24.888,-11.016,-274.0,85.4
2026-03-20 15:59:08.163725,24.886,-11.078,-276.0,85.4
2026-03-20 15:59:09.172855,24.889,-11.041,-275.0,85.4
2026-03-20 15:59:10.164497,24.889,-11.003,-274.0,85.4
2026-03-20 15:59:11.157540,24.888,-11.037,-275.0,85.4
2026-03-20 15:59:12.165478,24.887,-11.134,-277.0,85.4
2026-03-20 15:59:13.158317,24.885,-11.095,-276.0,85.4
2026-03-20 15:59:14.150251,24.888,-11.008,-274.0,85.3
2026-03-20 15:59:15.158805,24.894,-10.795,-269.0,85.3
2026-03-20 15:59:16.151139,24.894,-10.747,-268.0,85.3
2026-03-20 15:59:17.144330,24.887,-11.014,-274.0,85.3
2026-03-20 15:59:18.152230,24.887,-11.027,-274.0,85.3
2026-03-20 15:59:19.144409,24.89,-10.94,-272.0,85.3
2026-03-20 15:59:20.137238,24.895,-10.77,-268.0,85.3
2026-03-20 15:59:21.145465,24.881,-11.143,-277.0,85.3
2026-03-20 15:59:22.137832,24.874,-11.427,-284.0,85.3
2026-03-20 15:59:23.131055,24.883,-11.292,-281.0,85.3
2026-03-20 15:59:24.138842,24.89,-10.966,-273.0,85.3
2026-03-20 15:59:25.131357,24.894,-10.783,-268.0,85.3
2026-03-20 15:59:26.124232,24.891,-10.803,-269.0,85.3
2026-03-20 15:59:27.134137,24.886,-11.051,-275.0,85.3
2026-03-20 15:59:28.125064,24.886,-11.047,-275.0,85.3
2026-03-20 15:59:29.117292,24.893,-10.843,-270.0,85.3
2026-03-20 15:59:30.125554,24.898,-10.702,-266.0,85.3
2026-03-20 15:59:31.118052,24.89,-10.874,-271.0,85.2
2026-03-20 15:59:32.111136,24.888,-11.024,-274.0,85.2
2026-03-20 15:59:33.119167,24.884,-11.104,-276.0,85.2
2026-03-20 15:59:34.111472,24.895,-10.858,-270.0,85.2
2026-03-20 15:59:35.104533,24.897,-10.709,-267.0,85.2
2026-03-20 15:59:36.112706,24.884,-10.955,-273.0,85.2
2026-03-20 15:59:37.104985,24.885,-11.076,-276.0,85.2
2026-03-20 15:59:38.097809,24.883,-11.084,-276.0,85.2
2026-03-20 15:59:39.105615,24.893,-10.786,-268.0,85.2
2026-03-20 15:59:40.098392,24.893,-10.717,-267.0,85.2
2026-03-20 15:59:41.098233,24.886,-11.005,-274.0,85.2
2026-03-20 15:59:42.098974,24.886,-11.021,-274.0,85.2
2026-03-20 15:59:43.091709,24.887,-11.015,-274.0,85.2
2026-03-20 15:59:44.084068,24.893,-10.803,-269.0,85.2
2026-03-20 15:59:45.092310,24.896,-10.712,-267.0,85.2
2026-03-20 15:59:46.085223,24.884,-11.007,-274.0,85.2
2026-03-20 15:59:47.080643,24.884,-11.033,-275.0,85.1
2026-03-20 15:59:48.087942,24.884,-10.998,-274.0,85.1
2026-03-20 15:59:49.078654,24.889,-10.833,-270.0,85.1
2026-03-20 15:59:50.070592,24.892,-10.71,-267.0,85.1
2026-03-20 15:59:51.063218,24.882,-11.046,-275.0,85.1
2026-03-20 15:59:52.071606,24.88,-11.108,-276.0,85.1
2026-03-20 15:59:53.066071,24.887,-10.865,-270.0,85.1
2026-03-20 15:59:54.056594,24.891,-10.726,-267.0,85.1
2026-03-20 15:59:55.065178,24.888,-10.758,-268.0,85.1
2026-03-20 15:59:56.058416,24.88,-11.078,-276.0,85.1
2026-03-20 15:59:57.049898,24.883,-10.996,-274.0,85.1
2026-03-20 15:59:58.058352,24.89,-10.715,-267.0,85.1
2026-03-20 15:59:59.051152,24.894,-10.52,-262.0,85.1
2026-03-20 16:00:00.043672,24.889,-10.692,-266.0,85.1
2026-03-20 16:00:01.052137,24.889,-10.788,-269.0,85.1
2026-03-20 16:00:02.044313,24.877,-11.063,-275.0,85.1
2026-03-20 16:00:03.036889,24.894,-10.681,-266.0,85.1
2026-03-20 16:00:04.045233,24.881,-10.88,-271.0,85.0
2026-03-20 16:00:05.037837,24.898,-10.832,-270.0,85.0
2026-03-20 16:00:06.030402,24.919,-9.751,-243.0,85.0
2026-03-20 16:00:07.038663,24.911,-9.905,-247.0,85.0
2026-03-20 16:00:08.031134,24.943,-9.174,-229.0,85.0
2026-03-20 16:00:09.023586,24.95,-8.745,-218.0,85.0
2026-03-20 16:00:10.031977,24.955,-8.679,-217.0,85.0
2026-03-20 16:00:11.024585,24.957,-8.673,-216.0,85.0
2026-03-20 16:00:12.016808,24.949,-8.865,-221.0,85.0
2026-03-20 16:00:13.025405,24.945,-9.068,-226.0,85.0
2026-03-20 16:00:14.017810,24.932,-9.637,-240.0,85.0
2026-03-20 16:00:15.010375,24.925,-9.813,-245.0,85.0
2026-03-20 16:00:16.018826,24.941,-9.48,-236.0,85.0
2026-03-20 16:00:17.011133,24.97,-8.565,-214.0,85.0
2026-03-20 16:00:18.003637,24.983,-8.145,-203.0,85.0
2026-03-20 16:00:19.012188,24.981,-7.943,-198.0,85.0
2026-03-20 16:00:20.004625,25.001,-7.384,-185.0,85.0
2026-03-20 16:00:20.997074,25.009,-7.211,-180.0,85.0
2026-03-20 16:00:22.005812,25.016,-7.034,-176.0,85.0
2026-03-20 16:00:22.999858,25.017,-7.058,-177.0,85.0
2026-03-20 16:00:23.990445,25.013,-7.272,-182.0,85.0
2026-03-20 16:00:24.998895,25.015,-7.288,-182.0,84.9
2026-03-20 16:00:25.991308,25.016,-7.26,-182.0,84.9
2026-03-20 16:00:26.983881,25.023,-7.085,-177.0,84.9
2026-03-20 16:00:27.992227,25.025,-6.994,-175.0,84.9
2026-03-20 16:00:28.984864,25.217,-1.448,-37.0,84.9
2026-03-20 16:00:29.977368,25.24,-0.136,-3.0,84.9
2026-03-20 16:00:30.985600,25.254,0.0,0.0,84.9
2026-03-20 16:00:31.977925,25.267,0.0,0.0,84.9
2026-03-20 16:00:32.970543,25.278,0.0,0.0,84.9
2026-03-20 16:00:33.978994,25.289,0.0,0.0,84.9
2026-03-20 16:00:34.971707,25.295,0.0,0.0,84.9
2026-03-20 16:00:35.964057,25.304,0.0,0.0,84.9
2026-03-20 16:00:36.972452,25.312,0.0,0.0,84.9
2026-03-20 16:00:37.964991,25.319,0.0,0.0,84.9
2026-03-20 16:00:38.957598,25.323,0.0,0.0,84.9
2026-03-20 16:00:39.950114,25.329,0.0,0.0,84.9
2026-03-20 16:00:40.959109,25.335,0.0,0.0,84.9
2026-03-20 16:00:41.950822,25.34,0.0,0.0,84.9
2026-03-20 16:00:42.943369,25.344,0.0,0.0,84.9
2026-03-20 16:00:43.952891,25.348,0.0,0.0,84.9
2026-03-20 16:00:44.944209,25.352,0.0,0.0,84.9
2026-03-20 16:00:45.936623,25.355,0.0,0.0,84.9
2026-03-20 16:00:46.945050,25.358,0.0,0.0,84.9
2026-03-20 16:00:47.937829,25.361,0.0,0.0,84.9
2026-03-20 16:00:48.929953,25.366,0.0,0.0,84.9
2026-03-20 16:00:49.938918,25.37,0.0,0.0,84.9
2026-03-20 16:00:50.931587,25.371,0.0,0.0,84.9
2026-03-20 16:00:51.923345,25.375,0.0,0.0,84.9
2026-03-20 16:00:52.932390,25.377,0.0,0.0,84.9
2026-03-20 16:00:53.925578,25.38,0.0,0.0,84.9
2026-03-20 16:00:54.917113,25.381,0.0,0.0,84.9
2026-03-20 16:00:55.925754,25.385,0.0,0.0,84.9
2026-03-20 16:00:56.917665,25.388,0.0,0.0,84.9
2026-03-20 16:00:57.910313,25.389,0.0,0.0,84.9
2026-03-20 16:00:58.919988,25.392,0.0,0.0,84.9
2026-03-20 16:00:59.911623,25.394,0.0,0.0,84.9
2026-03-20 16:01:00.905392,25.396,0.0,0.0,84.9
2026-03-20 16:01:01.911959,25.397,0.0,0.0,84.9
2026-03-20 16:01:02.904390,25.399,0.0,0.0,84.9
2026-03-20 16:01:03.896802,25.401,0.0,0.0,84.9
2026-03-20 16:01:04.905340,25.403,0.0,0.0,84.9
2026-03-20 16:01:05.898069,25.405,0.0,0.0,84.9
2026-03-20 16:01:06.890090,25.407,0.0,0.0,84.9
2026-03-20 16:01:07.898645,25.408,0.0,0.0,84.9
2026-03-20 16:01:08.891436,25.412,0.0,0.0,84.9
2026-03-20 16:01:09.883722,25.412,0.0,0.0,84.9
2026-03-20 16:01:10.892142,25.412,0.0,0.0,84.9
2026-03-20 16:01:11.884590,25.414,0.0,0.0,84.9
2026-03-20 16:01:12.876994,25.416,0.0,0.0,84.9
2026-03-20 16:01:13.885493,25.418,0.0,0.0,84.9
2026-03-20 16:01:14.877831,25.418,0.0,0.0,84.9
2026-03-20 16:01:15.870173,25.42,0.0,0.0,84.9
2026-03-20 16:01:16.878615,25.422,0.0,0.0,84.9
2026-03-20 16:01:17.871221,25.423,0.0,0.0,84.9
2026-03-20 16:01:18.866728,25.424,0.0,0.0,84.9
2026-03-20 16:01:19.872441,25.425,0.0,0.0,84.9
2026-03-20 16:01:20.864878,25.426,0.0,0.0,84.9
2026-03-20 16:01:21.857370,25.426,0.0,0.0,84.9
2026-03-20 16:01:22.865617,25.429,0.0,0.0,84.9
2026-03-20 16:01:23.858264,25.43,0.0,0.0,84.9
2026-03-20 16:01:24.850928,25.432,0.0,0.0,84.9
2026-03-20 16:01:25.859186,25.433,0.0,0.0,84.9
2026-03-20 16:01:26.852152,25.433,0.0,0.0,84.9
2026-03-20 16:01:27.844131,25.434,0.0,0.0,84.9
2026-03-20 16:01:28.852592,25.434,0.0,0.0,84.9
2026-03-20 16:01:29.844927,25.435,0.0,0.0,84.9
2026-03-20 16:01:30.837536,25.437,0.0,0.0,84.9
2026-03-20 16:01:31.845694,25.439,0.0,0.0,84.9
2026-03-20 16:01:32.838433,25.44,0.0,0.0,84.9
2026-03-20 16:01:33.831082,25.441,0.0,0.0,84.9
2026-03-20 16:01:34.839071,25.44,0.0,0.0,84.9
2026-03-20 16:01:35.831922,25.441,0.0,0.0,84.9
2026-03-20 16:01:36.823909,25.443,0.0,0.0,84.9
2026-03-20 16:01:37.832366,25.444,0.0,0.0,84.9
2026-03-20 16:01:38.824810,25.444,0.0,0.0,84.9
2026-03-20 16:01:39.817185,25.447,0.0,0.0,84.9
2026-03-20 16:01:40.825544,25.447,0.0,0.0,84.9
2026-03-20 16:01:41.818092,25.447,0.0,0.0,84.9
2026-03-20 16:01:42.811107,25.449,0.0,0.0,84.9
2026-03-20 16:01:43.818803,25.449,0.0,0.0,84.9
2026-03-20 16:01:44.811426,25.449,0.0,0.0,84.9
2026-03-20 16:01:45.803756,25.45,0.0,0.0,84.9
2026-03-20 16:01:46.796455,25.45,0.0,0.0,84.9
2026-03-20 16:01:47.804746,25.453,0.0,0.0,84.9
2026-03-20 16:01:48.797154,25.453,0.0,0.0,84.9
2026-03-20 16:01:49.789692,25.453,0.0,0.0,84.9
2026-03-20 16:01:50.798475,25.454,0.0,0.0,84.9
2026-03-20 16:01:51.790568,25.456,0.0,0.0,84.9
2026-03-20 16:01:52.783521,25.455,0.0,0.0,84.9
2026-03-20 16:01:53.791983,25.456,0.0,0.0,84.9
2026-03-20 16:01:54.784455,25.456,0.0,0.0,84.9
2026-03-20 16:01:55.776218,25.457,0.0,0.0,84.9
2026-03-20 16:01:56.785003,25.458,0.0,0.0,84.9
2026-03-20 16:01:57.777809,25.459,0.0,0.0,84.9
2026-03-20 16:01:58.770190,25.459,0.0,0.0,84.9
2026-03-20 16:01:59.778197,25.459,0.0,0.0,84.9
2026-03-20 16:02:00.771274,25.46,0.0,0.0,84.9
2026-03-20 16:02:01.764141,25.462,0.0,0.0,84.9
2026-03-20 16:02:02.772074,25.462,0.0,0.0,84.9
2026-03-20 16:02:03.764593,25.462,0.0,0.0,84.9
2026-03-20 16:02:04.756755,25.462,0.0,0.0,84.9
2026-03-20 16:02:05.765600,25.463,0.0,0.0,84.9
2026-03-20 16:02:06.757907,25.463,0.0,0.0,84.9
2026-03-20 16:02:07.749679,25.464,0.0,0.0,84.9
2026-03-20 16:02:08.758981,25.465,0.0,0.0,84.9
2026-03-20 16:02:09.750826,25.465,0.0,0.0,84.9
2026-03-20 16:02:10.743620,25.467,0.0,0.0,84.9
2026-03-20 16:02:11.752101,25.466,0.0,0.0,84.9
2026-03-20 16:02:12.749568,25.468,0.0,0.0,84.9
2026-03-20 16:02:13.737017,25.469,0.0,0.0,84.9
2026-03-20 16:02:14.745597,25.467,0.0,0.0,84.9
2026-03-20 16:02:15.737696,25.469,0.0,0.0,84.9
2026-03-20 16:02:16.730006,25.469,0.0,0.0,84.9
2026-03-20 16:02:17.738911,25.47,0.0,0.0,84.9
2026-03-20 16:02:18.730794,25.47,0.0,0.0,84.9
2026-03-20 16:02:19.723234,25.471,0.0,0.0,84.9
2026-03-20 16:02:20.732119,25.472,0.0,0.0,84.9
2026-03-20 16:02:21.724621,25.473,0.0,0.0,84.9
2026-03-20 16:02:22.716699,25.473,0.0,0.0,84.9
2026-03-20 16:02:23.725295,25.473,0.0,0.0,84.9
2026-03-20 16:02:24.717390,25.473,0.0,0.0,84.9
2026-03-20 16:02:25.710042,25.474,0.0,0.0,84.9
2026-03-20 16:02:26.718997,25.474,0.0,0.0,84.9
2026-03-20 16:02:27.711668,25.475,0.0,0.0,84.9
2026-03-20 16:02:28.704208,25.476,0.0,0.0,84.9
2026-03-20 16:02:29.711652,25.476,0.0,0.0,84.9
2026-03-20 16:02:30.704175,25.476,0.0,0.0,84.9
2026-03-20 16:02:31.697168,25.477,0.0,0.0,84.9
2026-03-20 16:02:32.705304,25.477,0.0,0.0,84.9
2026-03-20 16:02:33.697561,25.477,0.0,0.0,84.9
2026-03-20 16:02:34.690164,25.478,0.0,0.0,84.9
2026-03-20 16:02:35.698780,25.479,0.0,0.0,84.9
2026-03-20 16:02:36.691409,25.479,0.0,0.0,84.9
2026-03-20 16:02:37.683726,25.48,0.0,0.0,84.9
2026-03-20 16:02:38.677020,25.48,0.0,0.0,84.9
2026-03-20 16:02:39.684814,25.479,0.0,0.0,84.9
2026-03-20 16:02:40.679432,25.482,0.0,0.0,84.9
2026-03-20 16:02:41.669409,25.481,0.0,0.0,84.9
2026-03-20 16:02:42.677641,25.481,0.0,0.0,84.9
2026-03-20 16:02:43.670311,25.483,0.0,0.0,84.9
2026-03-20 16:02:44.663002,25.483,0.0,0.0,84.9
2026-03-20 16:02:45.670924,25.484,0.0,0.0,84.9
2026-03-20 16:02:46.663297,25.484,0.0,0.0,84.9
2026-03-20 16:02:47.656157,25.486,0.0,0.0,84.9
2026-03-20 16:02:48.664396,25.484,0.0,0.0,84.9
2026-03-20 16:02:49.656743,25.485,0.0,0.0,84.9
2026-03-20 16:02:50.649545,25.486,0.0,0.0,84.9
2026-03-20 16:02:51.657973,25.485,0.0,0.0,84.9
2026-03-20 16:02:52.650371,25.486,0.0,0.0,84.9
2026-03-20 16:02:53.642987,25.486,0.0,0.0,84.9
2026-03-20 16:02:54.656545,25.486,0.0,0.0,84.9
2026-03-20 16:02:55.643389,25.487,0.0,0.0,84.9
2026-03-20 16:02:56.636134,25.488,0.0,0.0,84.9
2026-03-20 16:02:57.644821,25.487,0.0,0.0,84.9
2026-03-20 16:02:58.637296,25.489,0.0,0.0,84.9
2026-03-20 16:02:59.629416,25.489,0.0,0.0,84.9
2026-03-20 16:03:00.637990,25.489,0.0,0.0,84.9
2026-03-20 16:03:01.630298,25.49,0.0,0.0,84.9
2026-03-20 16:03:02.622709,25.49,0.0,0.0,84.9
2026-03-20 16:03:03.631786,25.489,0.0,0.0,84.9
2026-03-20 16:03:04.623841,25.491,0.0,0.0,84.9
2026-03-20 16:03:05.616142,25.491,0.0,0.0,84.9
2026-03-20 16:03:06.624552,25.491,0.0,0.0,84.9
2026-03-20 16:03:07.617045,25.49,0.0,0.0,84.9
2026-03-20 16:03:08.609410,25.492,0.0,0.0,84.9
2026-03-20 16:03:09.619008,25.491,0.0,0.0,84.9
2026-03-20 16:03:10.610276,25.491,0.0,0.0,84.9
2026-03-20 16:03:11.602915,25.492,0.0,0.0,84.9
2026-03-20 16:03:12.611371,25.493,0.0,0.0,84.9
2026-03-20 16:03:13.604313,25.491,0.0,0.0,84.9
2026-03-20 16:03:14.596439,25.493,0.0,0.0,84.9
2026-03-20 16:03:15.604699,25.493,0.0,0.0,84.9
2026-03-20 16:03:16.597243,25.494,0.0,0.0,84.9
2026-03-20 16:03:17.590045,25.494,0.0,0.0,84.9
2026-03-20 16:03:18.600372,25.495,0.0,0.0,84.9
2026-03-20 16:03:19.591089,25.495,0.0,0.0,84.9
2026-03-20 16:03:20.583571,25.495,0.0,0.0,84.9
2026-03-20 16:03:21.591521,25.496,0.0,0.0,84.9
2026-03-20 16:03:22.583739,25.496,0.0,0.0,84.9
2026-03-20 16:03:23.576802,25.497,0.0,0.0,84.9
2026-03-20 16:03:24.585546,25.497,0.0,0.0,84.9
2026-03-20 16:03:25.577368,25.497,0.0,0.0,84.9
2026-03-20 16:03:26.569830,25.497,0.0,0.0,84.9
2026-03-20 16:03:27.578463,25.498,0.0,0.0,84.9
2026-03-20 16:03:28.570760,25.497,0.0,0.0,84.9
2026-03-20 16:03:29.566733,25.498,0.0,0.0,84.9
2026-03-20 16:03:30.571957,25.498,0.0,0.0,84.9
2026-03-20 16:03:31.564493,25.498,0.0,0.0,84.9
2026-03-20 16:03:32.556439,25.499,0.0,0.0,84.9
2026-03-20 16:03:33.565086,25.5,0.0,0.0,84.9
2026-03-20 16:03:34.557657,25.5,0.0,0.0,84.9
2026-03-20 16:03:35.553554,25.501,0.0,0.0,84.9
2026-03-20 16:03:36.558354,25.501,0.0,0.0,84.9
2026-03-20 16:03:37.551031,25.501,0.0,0.0,84.9
2026-03-20 16:03:38.545028,25.501,0.0,0.0,84.9
2026-03-20 16:03:39.552117,25.502,0.0,0.0,84.9
2026-03-20 16:03:40.543935,25.502,0.0,0.0,84.9
2026-03-20 16:03:41.537065,25.503,0.0,0.0,84.9
2026-03-20 16:03:42.545050,25.502,0.0,0.0,84.9
2026-03-20 16:03:43.537557,25.503,0.0,0.0,84.9
2026-03-20 16:03:44.530466,25.503,0.0,0.0,84.9
2026-03-20 16:03:45.538315,25.503,0.0,0.0,84.9
2026-03-20 16:03:46.530672,25.504,0.0,0.0,84.9
2026-03-20 16:03:47.523828,25.504,0.0,0.0,84.9
2026-03-20 16:03:48.532324,25.503,0.0,0.0,84.9
2026-03-20 16:03:49.525590,25.504,0.0,0.0,84.9
2026-03-20 16:03:50.517342,25.504,0.0,0.0,84.9
2026-03-20 16:03:51.525191,25.504,0.0,0.0,84.9
2026-03-20 16:03:52.517512,25.504,0.0,0.0,84.9
2026-03-20 16:03:53.510099,25.505,0.0,0.0,84.9
2026-03-20 16:03:54.518458,25.506,0.0,0.0,84.9
2026-03-20 16:03:55.511029,25.506,0.0,0.0,84.9
2026-03-20 16:03:56.503416,25.507,0.0,0.0,84.9
2026-03-20 16:03:57.498061,25.508,0.0,0.0,84.9
2026-03-20 16:03:58.504428,25.507,0.0,0.0,84.9
2026-03-20 16:03:59.497621,25.506,0.0,0.0,84.9
2026-03-20 16:04:00.489265,25.507,0.0,0.0,84.9
2026-03-20 16:04:01.497755,25.508,0.0,0.0,84.9
2026-03-20 16:04:02.490164,25.507,0.0,0.0,84.9
2026-03-20 16:04:03.482484,25.509,0.0,0.0,84.9
2026-03-20 16:04:04.491260,25.509,0.0,0.0,84.9
2026-03-20 16:04:05.483571,25.509,0.0,0.0,84.9
2026-03-20 16:04:06.476033,25.509,0.0,0.0,84.9
2026-03-20 16:04:07.498196,25.51,0.0,0.0,84.9
2026-03-20 16:04:08.477143,25.509,0.0,0.0,84.9
2026-03-20 16:04:09.469408,25.511,0.0,0.0,84.9
2026-03-20 16:04:10.478488,25.51,0.0,0.0,84.9
2026-03-20 16:04:11.470494,25.51,0.0,0.0,84.9
2026-03-20 16:04:12.462798,25.511,0.0,0.0,84.9
2026-03-20 16:04:13.471779,25.511,0.0,0.0,84.9
2026-03-20 16:04:14.465035,25.511,0.0,0.0,84.9
2026-03-20 16:04:15.456095,25.51,0.0,0.0,84.9
2026-03-20 16:04:16.465130,25.512,0.0,0.0,84.9
2026-03-20 16:04:17.457090,25.513,0.0,0.0,84.9
2026-03-20 16:04:18.450210,25.512,0.0,0.0,84.9
2026-03-20 16:04:19.458042,25.513,0.0,0.0,84.9
2026-03-20 16:04:20.450497,25.514,0.0,0.0,84.9
2026-03-20 16:04:21.442905,25.513,0.0,0.0,84.9
2026-03-20 16:04:22.451363,25.513,0.0,0.0,84.9
2026-03-20 16:04:23.444171,25.512,0.0,0.0,84.9
2026-03-20 16:04:24.439429,25.513,0.0,0.0,84.9
2026-03-20 16:04:25.453829,25.513,0.0,0.0,84.9
2026-03-20 16:04:26.437759,25.513,0.0,0.0,84.9
2026-03-20 16:04:27.429966,25.513,0.0,0.0,84.9
2026-03-20 16:04:28.438316,25.514,0.0,0.0,84.9
2026-03-20 16:04:29.430618,25.513,0.0,0.0,84.9
2026-03-20 16:04:30.424000,25.514,0.0,0.0,84.9
2026-03-20 16:04:31.431822,25.514,0.0,0.0,84.9
2026-03-20 16:04:32.424025,25.514,0.0,0.0,84.9
2026-03-20 16:04:33.417043,25.514,0.0,0.0,84.9
2026-03-20 16:04:34.425276,25.514,0.0,0.0,84.9
2026-03-20 16:04:35.417517,25.516,0.0,0.0,84.9
2026-03-20 16:04:36.410059,25.516,0.0,0.0,84.9
2026-03-20 16:04:37.418765,25.516,0.0,0.0,84.9
2026-03-20 16:04:38.411164,25.516,0.0,0.0,84.9
2026-03-20 16:04:39.403922,25.515,0.0,0.0,84.9
2026-03-20 16:04:40.412255,25.516,0.0,0.0,84.9
2026-03-20 16:04:41.404354,25.517,0.0,0.0,84.9
2026-03-20 16:04:42.396730,25.516,0.0,0.0,84.9
2026-03-20 16:04:43.406616,25.516,0.0,0.0,84.9
2026-03-20 16:04:44.397799,25.518,0.0,0.0,84.9
2026-03-20 16:04:45.390166,25.517,0.0,0.0,84.9
2026-03-20 16:04:46.399204,25.517,0.0,0.0,84.9
2026-03-20 16:04:47.391301,25.519,0.0,0.0,84.9
2026-03-20 16:04:48.383706,25.517,0.0,0.0,84.9
2026-03-20 16:04:49.392476,25.519,0.0,0.0,84.9
2026-03-20 16:04:50.384382,25.517,0.0,0.0,84.9
2026-03-20 16:04:51.376692,25.518,0.0,0.0,84.9
2026-03-20 16:04:52.385789,25.519,0.0,0.0,84.9
2026-03-20 16:04:53.378271,25.519,0.0,0.0,84.9
2026-03-20 16:04:54.370129,25.52,0.0,0.0,84.9
2026-03-20 16:04:55.379538,25.521,0.0,0.0,84.9
2026-03-20 16:04:56.371697,25.52,0.0,0.0,84.9
2026-03-20 16:04:57.364104,25.52,0.0,0.0,84.9
2026-03-20 16:04:58.372638,25.519,0.0,0.0,84.9
2026-03-20 16:04:59.365013,25.519,0.0,0.0,84.9
2026-03-20 16:05:00.357108,25.52,0.0,0.0,84.9
2026-03-20 16:05:01.365205,25.52,0.0,0.0,84.9
2026-03-20 16:05:02.358270,25.52,0.0,0.0,84.9
2026-03-20 16:05:03.350807,25.522,0.0,0.0,84.9
2026-03-20 16:05:04.343275,25.521,0.0,0.0,84.9
2026-03-20 16:05:05.351419,25.521,0.0,0.0,84.9
2026-03-20 16:05:06.343793,25.521,0.0,0.0,84.9
2026-03-20 16:05:07.337467,25.521,0.0,0.0,84.9
2026-03-20 16:05:08.345290,25.523,0.0,0.0,84.9
2026-03-20 16:05:09.337498,25.52,0.0,0.0,84.9
